date,series,value,unit,source_id,frequency
2024-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",128937.233956,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",124743.121932,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",136358.910068,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",114997.116766,million PKR,pbs_merchandise_trade_sdmx,monthly
2024-12-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",108940.716343,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",130489.425325,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-02-28,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",102082.724826,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",108085.726353,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",93448.28583300009,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",123121.216301,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-06-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",128799.70860099999,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-07-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",145798.822407,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",125999.299312,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",130984.51953399999,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",135262.49284400002,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",110544.62026299999,million PKR,pbs_merchandise_trade_sdmx,monthly
2025-12-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",104270.430088,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",119896.5732,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-02-28,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",87363.0472950002,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",92405.790241,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",115449.923851,million PKR,pbs_merchandise_trade_sdmx,monthly
2026-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, Knitwear, National Currency [TXG_CPC21_281_FOB_XDC]",124250.564073999,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",49771.747,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-02-29,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",47939.57,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",55573.613,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",56077.279,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",61185.702,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-06-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",60494.533,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-07-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",62123.604,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",61354.551,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",73027.213,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",58865.243,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",63325.864,million PKR,pbs_merchandise_trade_sdmx,monthly
2008-12-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",54343.601,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",57078.812,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-02-28,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",49922.453,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",56234.792,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",55922.353,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",64898.917,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-06-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",66038.324,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-07-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",63391.589,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",63029.474,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",64413.567,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",70831.539,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",65442.139,million PKR,pbs_merchandise_trade_sdmx,monthly
2009-12-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",64450.057,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",73037.089,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-02-28,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",62978.176,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",70484.225,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",70566.59,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",70677.778,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-06-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",75865.593,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-07-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",81726.685,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",81190.908,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",77205.325,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",94006.852,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",79484.909,million PKR,pbs_merchandise_trade_sdmx,monthly
2010-12-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",93502.354,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",96714.712,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-02-28,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",94907.482,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",105607.157,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",100429.936,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",101174.271,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-06-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",108385.181,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-07-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",92745.421,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",89173.442,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",81879.441,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",83367.611,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",65459.386,million PKR,pbs_merchandise_trade_sdmx,monthly
2011-12-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",78197.453,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",81195.325,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-02-29,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",82977.362,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",84689.17,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",92641.927,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",97418.558,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-06-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",97714.254,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-07-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",98875.539,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",96516.855,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",98800.507,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",99029.904,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",91881.403,million PKR,pbs_merchandise_trade_sdmx,monthly
2012-12-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",97772.078,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-01-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",98085.005,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-02-28,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",92512.302,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-03-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",107704.556,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-04-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",105608.737,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-05-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",111926.809,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-06-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",107007.007,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-07-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",115167.561,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-08-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",106165.727,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-09-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",125847.153,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-10-31,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",111610.75,million PKR,pbs_merchandise_trade_sdmx,monthly
2013-11-30,"Merchandise Trade, Total Exports, by Group/Commodities, Textile Manufactures, National Currency [TXG_CPC21_27_FOB_XDC]",100019.028,million PKR,pbs_merchandise_trade_sdmx,monthly
