date,series,value,unit,source_id,frequency
2019-11-30,b. Commodity Operations,703167.5243059999,million PKR,sbp_broad_money_m2,monthly
2019-12-31,b. Commodity Operations,727870.2050050001,million PKR,sbp_broad_money_m2,monthly
2020-01-31,b. Commodity Operations,679470.2133099999,million PKR,sbp_broad_money_m2,monthly
2020-02-29,b. Commodity Operations,659500.1683169999,million PKR,sbp_broad_money_m2,monthly
2020-03-31,b. Commodity Operations,619256.839371,million PKR,sbp_broad_money_m2,monthly
2020-04-30,b. Commodity Operations,639925.626505,million PKR,sbp_broad_money_m2,monthly
2020-05-31,b. Commodity Operations,820759.869854,million PKR,sbp_broad_money_m2,monthly
2020-06-30,b. Commodity Operations,813434.861437,million PKR,sbp_broad_money_m2,monthly
2020-07-31,b. Commodity Operations,806311.486885,million PKR,sbp_broad_money_m2,monthly
2020-08-31,b. Commodity Operations,783018.18013,million PKR,sbp_broad_money_m2,monthly
2020-09-30,b. Commodity Operations,753558.684112,million PKR,sbp_broad_money_m2,monthly
2020-10-31,b. Commodity Operations,741537.929148,million PKR,sbp_broad_money_m2,monthly
2020-11-30,b. Commodity Operations,732070.5594510001,million PKR,sbp_broad_money_m2,monthly
2020-12-31,b. Commodity Operations,734174.0703790002,million PKR,sbp_broad_money_m2,monthly
2021-01-31,b. Commodity Operations,725857.6419749999,million PKR,sbp_broad_money_m2,monthly
2021-02-28,b. Commodity Operations,683122.1853769999,million PKR,sbp_broad_money_m2,monthly
2021-03-31,b. Commodity Operations,700912.8141719999,million PKR,sbp_broad_money_m2,monthly
2021-04-30,b. Commodity Operations,784663.7585639999,million PKR,sbp_broad_money_m2,monthly
2021-05-31,b. Commodity Operations,903484.4824119997,million PKR,sbp_broad_money_m2,monthly
2021-06-30,b. Commodity Operations,903999.4071599998,million PKR,sbp_broad_money_m2,monthly
2021-07-31,b. Commodity Operations,898933.628652,million PKR,sbp_broad_money_m2,monthly
2021-08-31,b. Commodity Operations,905176.9383209998,million PKR,sbp_broad_money_m2,monthly
2021-09-30,b. Commodity Operations,913544.014489,million PKR,sbp_broad_money_m2,monthly
2021-10-31,b. Commodity Operations,900602.973395,million PKR,sbp_broad_money_m2,monthly
2021-11-30,b. Commodity Operations,894272.098061,million PKR,sbp_broad_money_m2,monthly
2021-12-31,b. Commodity Operations,889421.2188150001,million PKR,sbp_broad_money_m2,monthly
2022-01-31,b. Commodity Operations,868974.6534930001,million PKR,sbp_broad_money_m2,monthly
2022-02-28,b. Commodity Operations,838314.2520469999,million PKR,sbp_broad_money_m2,monthly
2022-03-31,b. Commodity Operations,844776.381538,million PKR,sbp_broad_money_m2,monthly
2022-04-30,b. Commodity Operations,1114877.9869149998,million PKR,sbp_broad_money_m2,monthly
2022-05-31,b. Commodity Operations,1181349.985141,million PKR,sbp_broad_money_m2,monthly
2022-06-30,b. Commodity Operations,1133655.091194,million PKR,sbp_broad_money_m2,monthly
2022-07-31,b. Commodity Operations,1138188.6830930002,million PKR,sbp_broad_money_m2,monthly
2022-08-31,b. Commodity Operations,1121519.857797,million PKR,sbp_broad_money_m2,monthly
2022-09-30,b. Commodity Operations,1126762.019092,million PKR,sbp_broad_money_m2,monthly
2022-10-31,b. Commodity Operations,1139998.3508180003,million PKR,sbp_broad_money_m2,monthly
2022-11-30,b. Commodity Operations,1110631.7294669999,million PKR,sbp_broad_money_m2,monthly
2022-12-31,b. Commodity Operations,1138820.414876,million PKR,sbp_broad_money_m2,monthly
2023-01-31,b. Commodity Operations,1127966.36911857,million PKR,sbp_broad_money_m2,monthly
2023-02-28,b. Commodity Operations,1122354.97804657,million PKR,sbp_broad_money_m2,monthly
2023-03-31,b. Commodity Operations,1111585.1036959998,million PKR,sbp_broad_money_m2,monthly
2023-04-30,b. Commodity Operations,1337187.086553,million PKR,sbp_broad_money_m2,monthly
2023-05-31,b. Commodity Operations,1480255.904762,million PKR,sbp_broad_money_m2,monthly
2019-06-30,b. Credit to Public Sectors Enterprises (PSEs),1607857.198543,million PKR,sbp_broad_money_m2,monthly
2019-07-31,b. Credit to Public Sectors Enterprises (PSEs),1607857.198543,million PKR,sbp_broad_money_m2,monthly
2019-08-31,b. Credit to Public Sectors Enterprises (PSEs),1608066.2783129998,million PKR,sbp_broad_money_m2,monthly
2019-09-30,b. Credit to Public Sectors Enterprises (PSEs),1661785.7633100003,million PKR,sbp_broad_money_m2,monthly
2019-10-31,b. Credit to Public Sectors Enterprises (PSEs),1661785.7633100003,million PKR,sbp_broad_money_m2,monthly
2019-11-30,b. Credit to Public Sectors Enterprises (PSEs),1631350.707916,million PKR,sbp_broad_money_m2,monthly
2019-12-31,b. Credit to Public Sectors Enterprises (PSEs),1699048.031964,million PKR,sbp_broad_money_m2,monthly
2020-01-31,b. Credit to Public Sectors Enterprises (PSEs),1654134.6227910002,million PKR,sbp_broad_money_m2,monthly
2020-02-29,b. Credit to Public Sectors Enterprises (PSEs),1672003.2118700002,million PKR,sbp_broad_money_m2,monthly
2020-03-31,b. Credit to Public Sectors Enterprises (PSEs),1673133.8352660001,million PKR,sbp_broad_money_m2,monthly
2020-04-30,b. Credit to Public Sectors Enterprises (PSEs),1683785.2642930006,million PKR,sbp_broad_money_m2,monthly
2020-05-31,b. Credit to Public Sectors Enterprises (PSEs),1673133.8352660001,million PKR,sbp_broad_money_m2,monthly
2020-06-30,b. Credit to Public Sectors Enterprises (PSEs),1777145.4009540002,million PKR,sbp_broad_money_m2,monthly
2020-07-31,b. Credit to Public Sectors Enterprises (PSEs),1760167.400026,million PKR,sbp_broad_money_m2,monthly
2020-08-31,b. Credit to Public Sectors Enterprises (PSEs),1752269.1044960003,million PKR,sbp_broad_money_m2,monthly
2020-09-30,b. Credit to Public Sectors Enterprises (PSEs),1744026.166543,million PKR,sbp_broad_money_m2,monthly
2020-10-31,b. Credit to Public Sectors Enterprises (PSEs),1737829.9802809998,million PKR,sbp_broad_money_m2,monthly
2020-11-30,b. Credit to Public Sectors Enterprises (PSEs),1733078.5462360005,million PKR,sbp_broad_money_m2,monthly
2020-12-31,b. Credit to Public Sectors Enterprises (PSEs),1754915.5028040002,million PKR,sbp_broad_money_m2,monthly
2021-01-31,b. Credit to Public Sectors Enterprises (PSEs),1784139.285909,million PKR,sbp_broad_money_m2,monthly
2021-02-28,b. Credit to Public Sectors Enterprises (PSEs),1792470.9438200004,million PKR,sbp_broad_money_m2,monthly
2021-03-31,b. Credit to Public Sectors Enterprises (PSEs),1781170.9503320006,million PKR,sbp_broad_money_m2,monthly
2021-04-30,b. Credit to Public Sectors Enterprises (PSEs),1773236.0899190004,million PKR,sbp_broad_money_m2,monthly
2021-05-31,b. Credit to Public Sectors Enterprises (PSEs),1768541.383598,million PKR,sbp_broad_money_m2,monthly
2021-06-30,b. Credit to Public Sectors Enterprises (PSEs),1725199.0514600002,million PKR,sbp_broad_money_m2,monthly
2021-07-31,b. Credit to Public Sectors Enterprises (PSEs),1726712.1840459998,million PKR,sbp_broad_money_m2,monthly
2021-08-31,b. Credit to Public Sectors Enterprises (PSEs),1724847.2014509998,million PKR,sbp_broad_money_m2,monthly
2021-09-30,b. Credit to Public Sectors Enterprises (PSEs),1771547.1742140003,million PKR,sbp_broad_money_m2,monthly
2021-10-31,b. Credit to Public Sectors Enterprises (PSEs),1771547.1742140003,million PKR,sbp_broad_money_m2,monthly
2021-11-30,b. Credit to Public Sectors Enterprises (PSEs),1781170.9503320006,million PKR,sbp_broad_money_m2,monthly
2021-12-31,b. Credit to Public Sectors Enterprises (PSEs),1858401.232001,million PKR,sbp_broad_money_m2,monthly
2022-01-31,b. Credit to Public Sectors Enterprises (PSEs),1828290.5321550001,million PKR,sbp_broad_money_m2,monthly
2022-02-28,b. Credit to Public Sectors Enterprises (PSEs),1790589.2986590005,million PKR,sbp_broad_money_m2,monthly
2022-03-31,b. Credit to Public Sectors Enterprises (PSEs),1872679.9362530005,million PKR,sbp_broad_money_m2,monthly
2022-04-30,b. Credit to Public Sectors Enterprises (PSEs),1851191.5002630004,million PKR,sbp_broad_money_m2,monthly
2022-05-31,b. Credit to Public Sectors Enterprises (PSEs),1809048.0571369997,million PKR,sbp_broad_money_m2,monthly
2022-06-30,b. Credit to Public Sectors Enterprises (PSEs),1794486.1695940006,million PKR,sbp_broad_money_m2,monthly
2022-07-31,b. Credit to Public Sectors Enterprises (PSEs),1864734.455334,million PKR,sbp_broad_money_m2,monthly
2022-08-31,b. Credit to Public Sectors Enterprises (PSEs),1794486.1695940003,million PKR,sbp_broad_money_m2,monthly
2022-09-30,b. Credit to Public Sectors Enterprises (PSEs),1794486.1695940003,million PKR,sbp_broad_money_m2,monthly
2022-10-31,b. Credit to Public Sectors Enterprises (PSEs),1794486.1695940003,million PKR,sbp_broad_money_m2,monthly
2022-11-30,b. Credit to Public Sectors Enterprises (PSEs),1945632.345119,million PKR,sbp_broad_money_m2,monthly
2022-12-31,b. Credit to Public Sectors Enterprises (PSEs),1980970.264119,million PKR,sbp_broad_money_m2,monthly
2023-01-31,b. Credit to Public Sectors Enterprises (PSEs),2009488.9241189996,million PKR,sbp_broad_money_m2,monthly
2023-02-28,b. Credit to Public Sectors Enterprises (PSEs),2100143.9111190005,million PKR,sbp_broad_money_m2,monthly
2023-03-31,b. Credit to Public Sectors Enterprises (PSEs),2146574.5101190004,million PKR,sbp_broad_money_m2,monthly
2023-04-30,b. Credit to Public Sectors Enterprises (PSEs),2242385.1971190004,million PKR,sbp_broad_money_m2,monthly
2023-05-31,b. Credit to Public Sectors Enterprises (PSEs),2247999.335119,million PKR,sbp_broad_money_m2,monthly
2019-06-30,c) AJK Government,-97.0514457,million PKR,sbp_broad_money_m2,monthly
2019-07-31,c) AJK Government,-4882.647287700001,million PKR,sbp_broad_money_m2,monthly
2019-08-31,c) AJK Government,-8313.5191537,million PKR,sbp_broad_money_m2,monthly
2019-09-30,c) AJK Government,-7835.8446387,million PKR,sbp_broad_money_m2,monthly
2019-10-31,c) AJK Government,-6095.9550067,million PKR,sbp_broad_money_m2,monthly
2019-11-30,c) AJK Government,-11178.296300700002,million PKR,sbp_broad_money_m2,monthly
2019-12-31,c) AJK Government,-11203.434028700001,million PKR,sbp_broad_money_m2,monthly
2020-01-31,c) AJK Government,-19387.3092987,million PKR,sbp_broad_money_m2,monthly
2020-02-29,c) AJK Government,-18242.353378699998,million PKR,sbp_broad_money_m2,monthly
2020-03-31,c) AJK Government,-18366.4933467,million PKR,sbp_broad_money_m2,monthly
2020-04-30,c) AJK Government,-16330.8329677,million PKR,sbp_broad_money_m2,monthly
2020-05-31,c) AJK Government,-19450.988212700002,million PKR,sbp_broad_money_m2,monthly
2020-06-30,c) AJK Government,-5046.8608877,million PKR,sbp_broad_money_m2,monthly
2020-07-31,c) AJK Government,-14184.863639700001,million PKR,sbp_broad_money_m2,monthly
2020-08-31,c) AJK Government,-14573.8572007,million PKR,sbp_broad_money_m2,monthly
2020-09-30,c) AJK Government,-13416.496391700002,million PKR,sbp_broad_money_m2,monthly
2020-10-31,c) AJK Government,-17926.7771087,million PKR,sbp_broad_money_m2,monthly
2020-11-30,c) AJK Government,-16487.925392700003,million PKR,sbp_broad_money_m2,monthly
2020-12-31,c) AJK Government,-17654.7310597,million PKR,sbp_broad_money_m2,monthly
2021-01-31,c) AJK Government,-20571.859131700003,million PKR,sbp_broad_money_m2,monthly
2021-02-28,c) AJK Government,-29239.9260987,million PKR,sbp_broad_money_m2,monthly
2021-03-31,c) AJK Government,-26583.7878047,million PKR,sbp_broad_money_m2,monthly
2021-04-30,c) AJK Government,-25725.1962147,million PKR,sbp_broad_money_m2,monthly
2021-05-31,c) AJK Government,-29537.8289987,million PKR,sbp_broad_money_m2,monthly
2021-06-30,c) AJK Government,-12368.0865647,million PKR,sbp_broad_money_m2,monthly
2021-07-31,c) AJK Government,-17047.7833207,million PKR,sbp_broad_money_m2,monthly
2021-08-31,c) AJK Government,-22333.1033447,million PKR,sbp_broad_money_m2,monthly
2021-09-30,c) AJK Government,-20377.3462197,million PKR,sbp_broad_money_m2,monthly
2021-10-31,c) AJK Government,-19735.4126107,million PKR,sbp_broad_money_m2,monthly
2021-11-30,c) AJK Government,-26964.201459699998,million PKR,sbp_broad_money_m2,monthly
2021-12-31,c) AJK Government,-25274.4184837,million PKR,sbp_broad_money_m2,monthly
2022-01-31,c) AJK Government,-23826.3675477,million PKR,sbp_broad_money_m2,monthly
2022-02-28,c) AJK Government,-27954.3337707,million PKR,sbp_broad_money_m2,monthly
2022-03-31,c) AJK Government,-28776.959600700004,million PKR,sbp_broad_money_m2,monthly
2022-04-30,c) AJK Government,-26240.553534700004,million PKR,sbp_broad_money_m2,monthly
2022-05-31,c) AJK Government,-23962.1880097,million PKR,sbp_broad_money_m2,monthly
2022-06-30,c) AJK Government,-14770.4939397,million PKR,sbp_broad_money_m2,monthly
2022-07-31,c) AJK Government,-12214.274858700002,million PKR,sbp_broad_money_m2,monthly
2022-08-31,c) AJK Government,-24373.2338257,million PKR,sbp_broad_money_m2,monthly
2022-09-30,c) AJK Government,-20645.5086767,million PKR,sbp_broad_money_m2,monthly
2022-10-31,c) AJK Government,-19840.6369797,million PKR,sbp_broad_money_m2,monthly
2022-11-30,c) AJK Government,-21100.5439247,million PKR,sbp_broad_money_m2,monthly
2022-12-31,c) AJK Government,-19445.2809857,million PKR,sbp_broad_money_m2,monthly
2023-01-31,c) AJK Government,-19196.3578027,million PKR,sbp_broad_money_m2,monthly
2023-02-28,c) AJK Government,-20238.5209737,million PKR,sbp_broad_money_m2,monthly
2023-03-31,c) AJK Government,-20585.5647407,million PKR,sbp_broad_money_m2,monthly
2023-04-30,c) AJK Government,-18779.6706987,million PKR,sbp_broad_money_m2,monthly
2023-05-31,c) AJK Government,-29133.786592700002,million PKR,sbp_broad_money_m2,monthly
2019-06-30,c. Others,-16219.5166746,million PKR,sbp_broad_money_m2,monthly
2019-07-31,c. Others,-16554.294286080003,million PKR,sbp_broad_money_m2,monthly
2019-08-31,c. Others,-17215.526595080002,million PKR,sbp_broad_money_m2,monthly
2019-09-30,c. Others,-17116.25826408,million PKR,sbp_broad_money_m2,monthly
2019-10-31,c. Others,-14201.952656079999,million PKR,sbp_broad_money_m2,monthly
2019-11-30,c. Others,-14885.994765079999,million PKR,sbp_broad_money_m2,monthly
2019-12-31,c. Others,-14983.864014480001,million PKR,sbp_broad_money_m2,monthly
2020-01-31,c. Others,-11877.68872077,million PKR,sbp_broad_money_m2,monthly
2020-02-29,c. Others,-11970.70011862,million PKR,sbp_broad_money_m2,monthly
2020-03-31,c. Others,-10207.74593197,million PKR,sbp_broad_money_m2,monthly
2020-04-30,c. Others,-11932.27632807,million PKR,sbp_broad_money_m2,monthly
2020-05-31,c. Others,-15953.03646986,million PKR,sbp_broad_money_m2,monthly
2020-06-30,c. Others,-14510.43505048,million PKR,sbp_broad_money_m2,monthly
2020-07-31,c. Others,-14664.52612348,million PKR,sbp_broad_money_m2,monthly
2020-08-31,c. Others,-15109.34234548,million PKR,sbp_broad_money_m2,monthly
2020-09-30,c. Others,-15221.803995240001,million PKR,sbp_broad_money_m2,monthly
2020-10-31,c. Others,-13411.54764674,million PKR,sbp_broad_money_m2,monthly
2020-11-30,c. Others,-13243.390324740001,million PKR,sbp_broad_money_m2,monthly
2020-12-31,c. Others,-13429.36807274,million PKR,sbp_broad_money_m2,monthly
2021-01-31,c. Others,-11822.423464559999,million PKR,sbp_broad_money_m2,monthly
2021-02-28,c. Others,-11881.82861956,million PKR,sbp_broad_money_m2,monthly
2021-03-31,c. Others,-8044.404441060001,million PKR,sbp_broad_money_m2,monthly
2021-04-30,c. Others,-8628.10473506,million PKR,sbp_broad_money_m2,monthly
2021-05-31,c. Others,-11701.929557059999,million PKR,sbp_broad_money_m2,monthly
2021-06-30,c. Others,-12344.17074856,million PKR,sbp_broad_money_m2,monthly
2021-07-31,c. Others,-14730.754454060001,million PKR,sbp_broad_money_m2,monthly
2021-08-31,c. Others,-14824.92372106,million PKR,sbp_broad_money_m2,monthly
2021-09-30,c. Others,-14429.990239620001,million PKR,sbp_broad_money_m2,monthly
2021-10-31,c. Others,-13049.55153062,million PKR,sbp_broad_money_m2,monthly
2021-11-30,c. Others,-13297.46652962,million PKR,sbp_broad_money_m2,monthly
2021-12-31,c. Others,-12729.15318687,million PKR,sbp_broad_money_m2,monthly
2022-01-31,c. Others,-11006.96913287,million PKR,sbp_broad_money_m2,monthly
2022-02-28,c. Others,-11092.68847687,million PKR,sbp_broad_money_m2,monthly
2022-03-31,c. Others,-11111.633560870001,million PKR,sbp_broad_money_m2,monthly
2022-04-30,c. Others,-14421.79566837,million PKR,sbp_broad_money_m2,monthly
2022-05-31,c. Others,-16960.36227292,million PKR,sbp_broad_money_m2,monthly
2022-06-30,c. Others,-17272.72436292,million PKR,sbp_broad_money_m2,monthly
2022-07-31,c. Others,-17930.82988292,million PKR,sbp_broad_money_m2,monthly
2022-08-31,c. Others,-18436.5537201,million PKR,sbp_broad_money_m2,monthly
2022-09-30,c. Others,-18617.636552100004,million PKR,sbp_broad_money_m2,monthly
2022-10-31,c. Others,-18542.44193476,million PKR,sbp_broad_money_m2,monthly
2022-11-30,c. Others,-18884.92854649,million PKR,sbp_broad_money_m2,monthly
2022-12-31,c. Others,-19211.51641697,million PKR,sbp_broad_money_m2,monthly
2023-01-31,c. Others,-19302.36168307,million PKR,sbp_broad_money_m2,monthly
2023-02-28,c. Others,-19780.729298069997,million PKR,sbp_broad_money_m2,monthly
2023-03-31,c. Others,-20040.98521707,million PKR,sbp_broad_money_m2,monthly
2023-04-30,c. Others,-14836.55380707,million PKR,sbp_broad_money_m2,monthly
2023-05-31,c. Others,-16743.09050999,million PKR,sbp_broad_money_m2,monthly
